1.75212299e+001	-1.47630722e+000	
1.78181999e+001	-1.48162077e+000	
1.81151699e+001	-1.48208056e+000	
1.84121399e+001	-1.47589678e+000	
1.87091099e+001	-1.47763867e+000	
1.90060799e+001	-1.48216565e+000	
1.93030499e+001	-1.48068648e+000	
1.96000199e+001	-1.47650368e+000	
1.98969899e+001	-1.47690159e+000	
2.01939599e+001	-1.47852688e+000	
2.04909299e+001	-1.47909030e+000	
2.07878999e+001	-1.47919790e+000	
2.10848699e+001	-1.47926186e+000	
2.13818399e+001	-1.47907699e+000	
2.16788099e+001	-1.47901328e+000	
2.19757799e+001	-1.47909174e+000	
2.22727499e+001	-1.47912670e+000	
2.25697199e+001	-1.47910807e+000	
2.28666899e+001	-1.47933799e+000	
2.31636599e+001	-1.47963413e+000	
2.34606299e+001	-1.47959610e+000	
2.37575999e+001	-1.48015123e+000	
2.40545699e+001	-1.48036519e+000	
2.43515399e+001	-1.48068640e+000	
2.46485099e+001	-1.48032965e+000	
2.49454799e+001	-1.48073735e+000	
2.52424499e+001	-1.48077566e+000	
2.55394199e+001	-1.48094938e+000	
2.58363899e+001	-1.48074135e+000	
2.61333599e+001	-1.48098243e+000	
2.64303299e+001	-1.47956740e+000	
2.67272999e+001	-1.47919622e+000	
2.70242699e+001	-1.48312501e+000	
2.73212399e+001	-1.48671745e+000	
2.76182099e+001	-1.48222579e+000	
2.79151799e+001	-1.47868454e+000	
2.82121499e+001	-1.48695410e+000	
2.85091199e+001	-1.48881857e+000	
2.88060899e+001	-1.48088639e+000	
2.91030599e+001	-1.47970168e+000	
2.94000299e+001	-1.48540410e+000	
2.96969998e+001	-1.48662008e+000	
2.99939698e+001	-1.48544591e+000	
3.02909398e+001	-1.48510395e+000	
3.05879098e+001	-1.48556228e+000	
3.08848798e+001	-1.48602062e+000	
3.11818498e+001	-1.48667658e+000	
3.14788198e+001	-1.48730393e+000	
3.17757898e+001	-1.48799800e+000	
3.20727598e+001	-1.48869206e+000	
3.23697298e+001	-1.48860491e+000	
3.26666998e+001	-1.48938736e+000	
3.29636698e+001	-1.49025510e+000	
3.32606398e+001	-1.49112283e+000	
3.35576098e+001	-1.49012055e+000	
3.38545798e+001	-1.49054848e+000	
3.41515498e+001	-1.49094924e+000	
3.44485198e+001	-1.49335580e+000	
3.47454898e+001	-1.49063060e+000	
3.50424598e+001	-1.49361032e+000	
3.53394298e+001	-1.49675035e+000	
3.56363998e+001	-1.51443480e+000	
3.59333698e+001	-1.51570414e+000	
3.62303398e+001	-1.57647659e+000	
3.65273098e+001	-1.58604488e+000	
3.68242798e+001	-1.66516230e+000	
3.71212498e+001	8.88793200e-002	
3.74182198e+001	5.19806184e-001	
3.77151898e+001	1.21425071e-001	
3.80121598e+001	3.11003342e-002	
3.83091298e+001	1.63948103e-002	
3.86060998e+001	8.06966198e-003	
3.89030698e+001	3.66326339e-003	
3.92000398e+001	5.12975263e-003	
3.94970098e+001	7.31252833e-003	
